,date,t1,t2,t3,t4
604,2022-03-09 12:30:00,6.548888888888887,6.619999999999998,6.875,7.047222222222223
605,2022-03-09 12:45:00,6.6149999999999975,6.663888888888887,6.872777777777779,7.0438888888888895
606,2022-03-09 13:00:00,6.68277777777778,6.712777777777776,6.872222222222221,7.03888888888889
607,2022-03-09 13:15:00,6.754999999999999,6.762222222222221,6.872222222222221,7.036111111111111
608,2022-03-09 13:30:00,6.827222222222223,6.815000000000001,6.872777777777779,7.032777777777777
609,2022-03-09 13:45:00,6.9,6.869999999999999,6.876111111111112,7.031111111111111
610,2022-03-09 14:00:00,6.976111111111112,6.927222222222222,6.878888888888888,7.028888888888889
611,2022-03-09 14:15:00,7.052777777777778,6.983888888888887,6.886111111111113,7.027777777777777
612,2022-03-09 14:30:00,7.1288888888888895,7.042222222222224,6.892222222222221,7.027777777777777
613,2022-03-09 14:45:00,7.207222222222222,7.102222222222221,6.9,7.027777777777777
614,2022-03-09 15:00:00,7.282777777777778,7.162777777777778,6.908888888888889,7.027777777777777
615,2022-03-09 15:15:00,7.3599999999999985,7.225000000000001,6.920000000000002,7.028888888888889
616,2022-03-09 15:30:00,7.43611111111111,7.286111111111112,6.932222222222223,7.031111111111111
617,2022-03-09 15:45:00,7.508888888888888,7.347777777777777,6.94388888888889,7.03388888888889
618,2022-03-09 16:00:00,7.582222222222223,7.408888888888888,6.957777777777778,7.037222222222223
619,2022-03-09 16:15:00,7.653888888888889,7.469999999999999,6.972777777777779,7.042222222222224
620,2022-03-09 16:30:00,7.721111111111113,7.530000000000001,6.99,7.047222222222223
621,2022-03-09 16:45:00,7.787222222222224,7.587777777777778,7.006111111111109,7.052777777777778
622,2022-03-09 17:00:00,7.847777777777776,7.643888888888889,7.025000000000001,7.05888888888889
623,2022-03-09 17:15:00,7.908888888888887,7.701111111111112,7.042222222222224,7.066111111111112
624,2022-03-09 17:30:00,7.967222222222222,7.7538888888888895,7.062777777777778,7.073888888888887
625,2022-03-09 17:45:00,8.021111111111113,7.806111111111112,7.081111111111112,7.081111111111112
626,2022-03-09 18:00:00,8.07388888888889,7.857222222222222,7.102222222222221,7.091111111111113
627,2022-03-09 18:15:00,8.12277777777778,7.906111111111111,7.123888888888889,7.1000000000000005
628,2022-03-09 18:30:00,8.16611111111111,7.95111111111111,7.14388888888889,7.110000000000001
629,2022-03-09 18:45:00,8.208888888888891,7.994999999999999,7.167222222222224,7.12111111111111
630,2022-03-09 19:00:00,8.246111111111112,8.035,7.188888888888887,7.132222222222223
631,2022-03-09 19:15:00,8.280000000000001,8.072777777777777,7.211111111111109,7.142777777777777
632,2022-03-09 19:30:00,8.307777777777778,8.107222222222225,7.233888888888889,7.156111111111111
633,2022-03-09 19:45:00,8.334999999999999,8.14,7.256111111111111,7.167777777777778
634,2022-03-09 20:00:00,8.357222222222221,8.167777777777777,7.277777777777779,7.181111111111112
635,2022-03-09 20:15:00,8.377222222222223,8.194999999999999,7.3,7.19277777777778
636,2022-03-09 20:30:00,8.392222222222223,8.217777777777778,7.322222222222222,7.206111111111109
637,2022-03-09 20:45:00,8.407777777777778,8.241111111111113,7.343888888888889,7.220000000000001
638,2022-03-09 21:00:00,8.41888888888889,8.260000000000002,7.366111111111111,7.232777777777777
639,2022-03-09 21:15:00,8.43,8.277222222222223,7.387222222222221,7.247222222222223
640,2022-03-09 21:30:00,8.438888888888888,8.29388888888889,7.408888888888888,7.261111111111111
641,2022-03-09 21:45:00,8.445,8.307777777777778,7.428888888888888,7.274999999999999
642,2022-03-09 22:00:00,8.450000000000001,8.321111111111112,7.447777777777777,7.287777777777778
643,2022-03-09 22:15:00,8.452222222222222,8.33222222222222,7.467222222222223,7.302222222222221
644,2022-03-09 22:30:00,8.452222222222222,8.338888888888887,7.486111111111112,7.316111111111109
645,2022-03-09 22:45:00,8.447777777777778,8.346111111111112,7.505,7.330000000000001
646,2022-03-09 23:00:00,8.443888888888887,8.35,7.522222222222221,7.342777777777777
647,2022-03-09 23:15:00,8.436111111111112,8.352777777777776,7.538888888888889,7.357222222222223
648,2022-03-09 23:30:00,8.42722222222222,8.355,7.55611111111111,7.369999999999999
649,2022-03-09 23:45:00,8.416111111111112,8.352777777777776,7.572222222222224,7.383888888888887
650,2022-03-10 00:00:00,8.402222222222223,8.35,7.586111111111111,7.396111111111113
651,2022-03-10 00:15:00,8.385000000000002,8.343888888888888,7.60222222222222,7.408888888888888
652,2022-03-10 00:30:00,8.363888888888889,8.336111111111112,7.616111111111112,7.421111111111109
653,2022-03-10 00:45:00,8.34277777777778,8.32722222222222,7.628888888888889,7.433888888888889
654,2022-03-10 01:00:00,8.317777777777778,8.315,7.64111111111111,7.445000000000002
655,2022-03-10 01:15:00,8.29111111111111,8.30111111111111,7.652222222222223,7.457777777777777
656,2022-03-10 01:30:00,8.265,8.284999999999998,7.6627777777777775,7.46888888888889
657,2022-03-10 01:45:00,8.235,8.267777777777777,7.67388888888889,7.478888888888891
658,2022-03-10 02:00:00,8.204999999999998,8.248888888888889,7.682777777777778,7.488888888888887
659,2022-03-10 02:15:00,8.172777777777776,8.228888888888887,7.691111111111112,7.5
660,2022-03-10 02:30:00,8.142222222222221,8.208888888888891,7.698888888888887,7.508888888888888
661,2022-03-10 02:45:00,8.107222222222225,8.184999999999999,7.707222222222221,7.518888888888888
662,2022-03-10 03:00:00,8.072777777777777,8.162222222222223,7.712777777777779,7.527777777777776
663,2022-03-10 03:15:00,8.03777777777778,8.13777777777778,7.717777777777779,7.53611111111111
664,2022-03-10 03:30:00,8.001111111111111,8.11222222222222,7.72277777777778,7.545000000000002
665,2022-03-10 03:45:00,7.965000000000002,8.084999999999999,7.726111111111109,7.552222222222222
666,2022-03-10 04:00:00,7.927777777777779,8.05888888888889,7.728888888888888,7.559999999999998
667,2022-03-10 04:15:00,7.892777777777778,8.031111111111112,7.732222222222221,7.566111111111111
668,2022-03-10 04:30:00,7.857222222222222,8.003888888888886,7.732222222222221,7.572222222222224
669,2022-03-10 04:45:00,7.821111111111112,7.976111111111111,7.733888888888888,7.5777777777777775
670,2022-03-10 05:00:00,7.784999999999998,7.947777777777776,7.733888888888888,7.582777777777778
671,2022-03-10 05:15:00,7.747777777777776,7.917777777777779,7.733888888888888,7.588888888888887
672,2022-03-10 05:30:00,7.712222222222221,7.889999999999999,7.732222222222221,7.592222222222221
673,2022-03-10 05:45:00,7.676111111111111,7.860000000000001,7.728888888888888,7.5972222222222205
674,2022-03-10 06:00:00,7.6400000000000015,7.832222222222222,7.727222222222221,7.6
675,2022-03-10 06:15:00,7.602777777777779,7.802222222222221,7.723888888888888,7.602777777777779
676,2022-03-10 06:30:00,7.566111111111111,7.772777777777778,7.718888888888888,7.607222222222221
677,2022-03-10 06:45:00,7.530000000000001,7.742777777777777,7.716111111111113,7.607777777777779
678,2022-03-10 07:00:00,7.49222222222222,7.712222222222221,7.712222222222221,7.61
679,2022-03-10 07:15:00,7.4561111111111105,7.682222222222224,7.705,7.611111111111112
680,2022-03-10 07:30:00,7.420000000000001,7.652222222222223,7.701111111111112,7.612777777777779
681,2022-03-10 07:45:00,7.383888888888887,7.622222222222222,7.693888888888887,7.612777777777779
682,2022-03-10 08:00:00,7.351111111111111,7.592222222222221,7.687777777777778,7.612777777777779
683,2022-03-10 08:15:00,7.317777777777776,7.56388888888889,7.679999999999999,7.612777777777779
684,2022-03-10 08:30:00,7.287777777777778,7.53611111111111,7.672222222222223,7.612777777777779
685,2022-03-10 08:45:00,7.262777777777778,7.508888888888888,7.664999999999998,7.611111111111112
686,2022-03-10 09:00:00,7.241111111111111,7.486111111111112,7.657222222222223,7.61
687,2022-03-10 09:15:00,7.225000000000001,7.464999999999998,7.648888888888889,7.607777777777779
688,2022-03-10 09:30:00,7.213888888888889,7.447777777777777,7.6400000000000015,7.607222222222221
689,2022-03-10 09:45:00,7.207222222222222,7.433888888888889,7.632222222222222,7.602777777777779
690,2022-03-10 10:00:00,7.207222222222222,7.422777777777776,7.622222222222222,7.60222222222222
691,2022-03-10 10:15:00,7.213888888888889,7.417777777777776,7.612777777777779,7.598888888888887
692,2022-03-10 10:30:00,7.22611111111111,7.417222222222222,7.604999999999999,7.596111111111112
693,2022-03-10 10:45:00,7.244999999999998,7.420000000000001,7.596111111111112,7.592222222222221
694,2022-03-10 11:00:00,7.272222222222224,7.427777777777776,7.587777777777778,7.588888888888887
695,2022-03-10 11:15:00,7.305000000000001,7.442222222222222,7.579999999999999,7.584999999999999
696,2022-03-10 11:30:00,7.343888888888889,7.46111111111111,7.572222222222224,7.582222222222223
697,2022-03-10 11:45:00,7.387222222222221,7.482777777777779,7.566111111111111,7.5777777777777775
698,2022-03-10 12:00:00,7.433888888888889,7.508888888888888,7.561111111111111,7.574999999999998
699,2022-03-10 12:15:00,7.486111111111112,7.541111111111109,7.55611111111111,7.571111111111111
700,2022-03-10 12:30:00,7.543888888888889,7.574999999999998,7.552222222222222,7.567222222222223
701,2022-03-10 12:45:00,7.604999999999999,7.613888888888888,7.548888888888889,7.566111111111111
702,2022-03-10 13:00:00,7.66611111111111,7.657222222222223,7.5472222222222225,7.562777777777777
703,2022-03-10 13:15:00,7.73,7.701111111111112,7.5472222222222225,7.559999999999998
704,2022-03-10 13:30:00,7.796111111111111,7.74611111111111,7.5472222222222225,7.557777777777777
705,2022-03-10 13:45:00,7.860000000000001,7.794999999999999,7.550000000000002,7.55611111111111
706,2022-03-10 14:00:00,7.926111111111113,7.842777777777776,7.552222222222222,7.554999999999998
707,2022-03-10 14:15:00,7.992222222222224,7.892777777777778,7.55611111111111,7.554999999999998
708,2022-03-10 14:30:00,8.05611111111111,7.942777777777776,7.562777777777777,7.554999999999998
709,2022-03-10 14:45:00,8.121111111111112,7.994999999999999,7.56888888888889,7.554999999999998
710,2022-03-10 15:00:00,8.187777777777777,8.04611111111111,7.577222222222224,7.55611111111111
711,2022-03-10 15:15:00,8.257222222222222,8.09888888888889,7.586111111111111,7.557777777777777
712,2022-03-10 15:30:00,8.322222222222221,8.153888888888888,7.596111111111112,7.561111111111111
713,2022-03-10 15:45:00,8.38888888888889,8.208888888888891,7.607222222222221,7.56388888888889
714,2022-03-10 16:00:00,8.45277777777778,8.262222222222222,7.618888888888888,7.567222222222223
715,2022-03-10 16:15:00,8.514999999999999,8.315,7.632222222222222,7.572222222222224
716,2022-03-10 16:30:00,8.573888888888888,8.367222222222223,7.64611111111111,7.577222222222224
717,2022-03-10 16:45:00,8.63222222222222,8.41888888888889,7.6611111111111105,7.582222222222223
718,2022-03-10 17:00:00,8.685,8.467222222222222,7.677222222222223,7.587777777777778
719,2022-03-10 17:15:00,8.733888888888886,8.514999999999999,7.692777777777779,7.593888888888887
720,2022-03-10 17:30:00,8.782222222222222,8.56,7.71,7.60222222222222
721,2022-03-10 17:45:00,8.827222222222224,8.604999999999999,7.727222222222221,7.61
722,2022-03-10 18:00:00,8.868888888888888,8.646111111111113,7.74611111111111,7.617777777777779
723,2022-03-10 18:15:00,8.90611111111111,8.68611111111111,7.764999999999998,7.627222222222222
724,2022-03-10 18:30:00,8.94,8.722222222222223,7.783888888888891,7.636111111111109
725,2022-03-10 18:45:00,8.972777777777779,8.757777777777779,7.802222222222221,7.64611111111111
726,2022-03-10 19:00:00,9.00111111111111,8.790000000000001,7.821111111111112,7.657222222222223
727,2022-03-10 19:15:00,9.026111111111112,8.819999999999999,7.842222222222221,7.667777777777777
728,2022-03-10 19:30:00,9.046111111111111,8.846111111111112,7.860000000000001,7.67888888888889
729,2022-03-10 19:45:00,9.061111111111112,8.871111111111112,7.881111111111111,7.689999999999999
730,2022-03-10 20:00:00,9.073888888888888,8.89111111111111,7.898888888888891,7.701111111111112
731,2022-03-10 20:15:00,9.082777777777777,8.908888888888889,7.92,7.712777777777779
732,2022-03-10 20:30:00,9.09111111111111,8.924999999999999,7.938888888888888,7.726111111111109
733,2022-03-10 20:45:00,9.095,8.93888888888889,7.957222222222223,7.737222222222222
734,2022-03-10 21:00:00,9.09722222222222,8.95,7.976111111111111,7.748888888888889
735,2022-03-10 21:15:00,9.09722222222222,8.958888888888888,7.9927777777777775,7.762222222222222
736,2022-03-10 21:30:00,9.09388888888889,8.965,8.01,7.77388888888889
737,2022-03-10 21:45:00,9.09111111111111,8.971111111111112,8.027777777777779,7.787222222222224
738,2022-03-10 22:00:00,9.083888888888888,8.973888888888888,8.045,7.798888888888887
739,2022-03-10 22:15:00,9.077222222222222,8.97611111111111,8.06,7.81222222222222
740,2022-03-10 22:30:00,9.06722222222222,8.97611111111111,8.07611111111111,7.822777777777779
741,2022-03-10 22:45:00,9.057777777777778,8.973888888888888,8.089999999999998,7.835000000000001
742,2022-03-10 23:00:00,9.04722222222222,8.972777777777779,8.103888888888891,7.847777777777776
743,2022-03-10 23:15:00,9.034999999999998,8.96777777777778,8.117777777777778,7.858888888888889
744,2022-03-10 23:30:00,9.02111111111111,8.963888888888887,8.131111111111112,7.8711111111111105
745,2022-03-10 23:45:00,9.005,8.95722222222222,8.142222222222221,7.882222222222223
746,2022-03-11 00:00:00,8.987777777777776,8.95,8.153888888888888,7.892777777777778
747,2022-03-11 00:15:00,8.97,8.94,8.165000000000001,7.903888888888887
748,2022-03-11 00:30:00,8.947777777777778,8.929999999999998,8.17388888888889,7.912777777777778
749,2022-03-11 00:45:00,8.924999999999999,8.917222222222223,8.184999999999999,7.923888888888888
750,2022-03-11 01:00:00,8.900000000000002,8.902777777777777,8.192777777777778,7.933888888888888
751,2022-03-11 01:15:00,8.873888888888889,8.88611111111111,8.202222222222224,7.942777777777776
752,2022-03-11 01:30:00,8.846111111111112,8.868888888888888,8.209999999999999,7.952777777777777
753,2022-03-11 01:45:00,8.81611111111111,8.851111111111113,8.216111111111111,7.9622222222222225
754,2022-03-11 02:00:00,8.785000000000002,8.829999999999998,8.222777777777779,7.969999999999998
755,2022-03-11 02:15:00,8.752777777777778,8.809999999999999,8.228888888888887,7.97888888888889
756,2022-03-11 02:30:00,8.719999999999999,8.787222222222223,8.233888888888888,7.987222222222224
757,2022-03-11 02:45:00,8.68611111111111,8.763888888888888,8.23777777777778,7.994999999999999
758,2022-03-11 03:00:00,8.652222222222221,8.738888888888887,8.241111111111113,8.001111111111111
759,2022-03-11 03:15:00,8.617777777777778,8.71388888888889,8.243888888888888,8.008888888888887
760,2022-03-11 03:30:00,8.585,8.688888888888888,8.246111111111112,8.014999999999999
761,2022-03-11 03:45:00,8.551111111111112,8.66277777777778,8.247777777777776,8.02
762,2022-03-11 04:00:00,8.517777777777779,8.637777777777778,8.248888888888889,8.026111111111112
763,2022-03-11 04:15:00,8.48388888888889,8.612222222222224,8.248888888888889,8.031111111111112
764,2022-03-11 04:30:00,8.452222222222222,8.585,8.247777777777776,8.035
765,2022-03-11 04:45:00,8.42222222222222,8.56,8.247777777777776,8.040000000000001
766,2022-03-11 05:00:00,8.392222222222223,8.535,8.246111111111112,8.042777777777776
767,2022-03-11 05:15:00,8.362777777777776,8.511111111111111,8.24277777777778,8.047777777777776
768,2022-03-11 05:30:00,8.332777777777778,8.48611111111111,8.24,8.048888888888888
769,2022-03-11 05:45:00,8.304999999999998,8.461111111111109,8.23722222222222,8.052777777777775
770,2022-03-11 06:00:00,8.277222222222223,8.437777777777779,8.233888888888888,8.05611111111111
771,2022-03-11 06:15:00,8.25111111111111,8.41388888888889,8.23,8.057222222222222
772,2022-03-11 06:30:00,8.226111111111113,8.392222222222223,8.226111111111113,8.05888888888889
773,2022-03-11 06:45:00,8.20111111111111,8.368888888888888,8.221111111111112,8.06
774,2022-03-11 07:00:00,8.17611111111111,8.347222222222221,8.215,8.06
775,2022-03-11 07:15:00,8.15111111111111,8.325,8.209999999999999,8.06
776,2022-03-11 07:30:00,8.126111111111113,8.30388888888889,8.20388888888889,8.062222222222223
777,2022-03-11 07:45:00,8.102777777777778,8.282777777777778,8.19888888888889,8.06
778,2022-03-11 08:00:00,8.078888888888889,8.262222222222222,8.192777777777778,8.06
779,2022-03-11 08:15:00,8.057222222222222,8.241111111111113,8.187222222222223,8.06
780,2022-03-11 08:30:00,8.037222222222221,8.221111111111112,8.181111111111111,8.05888888888889
781,2022-03-11 08:45:00,8.021111111111113,8.20388888888889,8.172777777777776,8.05888888888889
782,2022-03-11 09:00:00,8.008888888888887,8.187777777777777,8.16611111111111,8.057222222222222
783,2022-03-11 09:15:00,8.001111111111111,8.17388888888889,8.160000000000002,8.05611111111111
784,2022-03-11 09:30:00,7.997777777777778,8.165000000000001,8.152222222222221,8.052777777777775
785,2022-03-11 09:45:00,7.997777777777778,8.157222222222222,8.146111111111109,8.05111111111111
786,2022-03-11 10:00:00,8.003888888888886,8.152222222222221,8.13777777777778,8.048888888888888
787,2022-03-11 10:15:00,8.017777777777779,8.153888888888888,8.132222222222222,8.04611111111111
788,2022-03-11 10:30:00,8.035,8.157222222222222,8.126111111111113,8.045
789,2022-03-11 10:45:00,8.05111111111111,8.165000000000001,8.117777777777778,8.042222222222222
790,2022-03-11 11:00:00,8.070000000000002,8.172777777777776,8.112777777777778,8.03777777777778
791,2022-03-11 11:15:00,8.094999999999999,8.18388888888889,8.107222222222225,8.037222222222221
792,2022-03-11 11:30:00,8.126111111111113,8.19888888888889,8.102777777777778,8.033888888888887
793,2022-03-11 11:45:00,8.162222222222223,8.217777777777778,8.097777777777777,8.032222222222222
794,2022-03-11 12:00:00,8.19888888888889,8.24,8.094999999999999,8.028888888888888
795,2022-03-11 12:15:00,8.235,8.265,8.092222222222224,8.027777777777779
796,2022-03-11 12:30:00,8.267777777777777,8.289999999999997,8.087777777777777,8.023888888888887
797,2022-03-11 12:45:00,8.297222222222222,8.312777777777779,8.087222222222223,8.02277777777778
798,2022-03-11 13:00:00,8.32722222222222,8.334999999999999,8.087222222222223,8.021111111111113
799,2022-03-11 13:15:00,8.357222222222221,8.357222222222221,8.087222222222223,8.02
800,2022-03-11 13:30:00,8.39111111111111,8.38111111111111,8.087777777777777,8.017777777777779
801,2022-03-11 13:45:00,8.422777777777778,8.40611111111111,8.089999999999998,8.017777777777779
802,2022-03-11 14:00:00,8.455,8.431111111111113,8.092222222222224,8.017222222222221
803,2022-03-11 14:15:00,8.482777777777777,8.45611111111111,8.094999999999999,8.017222222222221
804,2022-03-11 14:30:00,8.50888888888889,8.477777777777776,8.097777777777777,8.017777777777779
805,2022-03-11 14:45:00,8.533888888888887,8.501111111111111,8.102777777777778,8.017777777777779
806,2022-03-11 15:00:00,8.55722222222222,8.52111111111111,8.107222222222225,8.02
807,2022-03-11 15:15:00,8.58111111111111,8.54277777777778,8.11222222222222,8.02
808,2022-03-11 15:30:00,8.60388888888889,8.562777777777775,8.117222222222221,8.021111111111113
809,2022-03-11 15:45:00,8.627222222222224,8.58388888888889,8.12277777777778,8.023888888888887
810,2022-03-11 16:00:00,8.65,8.60388888888889,8.128888888888888,8.026111111111112
811,2022-03-11 16:15:00,8.673888888888888,8.626111111111111,8.135,8.028888888888888
812,2022-03-11 16:30:00,8.695000000000002,8.643888888888887,8.142777777777775,8.031111111111112
813,2022-03-11 16:45:00,8.717222222222224,8.663888888888888,8.148888888888889,8.033888888888887
814,2022-03-11 17:00:00,8.738888888888887,8.682777777777776,8.157222222222222,8.03777777777778
815,2022-03-11 17:15:00,8.757777777777779,8.702222222222224,8.165000000000001,8.042222222222222
816,2022-03-11 17:30:00,8.77611111111111,8.719999999999999,8.17111111111111,8.045
817,2022-03-11 17:45:00,8.795000000000002,8.73722222222222,8.181111111111111,8.048888888888888
818,2022-03-11 18:00:00,8.812222222222223,8.753888888888888,8.187777777777777,8.053888888888888
819,2022-03-11 18:15:00,8.82888888888889,8.771111111111109,8.196111111111112,8.057222222222222
820,2022-03-11 18:30:00,8.846111111111112,8.787222222222223,8.20388888888889,8.062222222222223
821,2022-03-11 18:45:00,8.861111111111112,8.802222222222223,8.212777777777779,8.067222222222222
822,2022-03-11 19:00:00,8.87722222222222,8.817777777777778,8.221111111111112,8.072777777777777
823,2022-03-11 19:15:00,8.892222222222221,8.832222222222224,8.23,8.077777777777778
824,2022-03-11 19:30:00,8.90611111111111,8.84722222222222,8.23777777777778,8.082222222222223
825,2022-03-11 19:45:00,8.919999999999998,8.861111111111112,8.247777777777776,8.087777777777777
826,2022-03-11 20:00:00,8.932777777777778,8.873888888888889,8.255,8.092777777777778
827,2022-03-11 20:15:00,8.942777777777778,8.887777777777776,8.265,8.09888888888889
828,2022-03-11 20:30:00,8.953888888888887,8.898888888888889,8.272222222222222,8.103888888888891
829,2022-03-11 20:45:00,8.962222222222222,8.908888888888889,8.282222222222222,8.11
830,2022-03-11 21:00:00,8.97,8.919999999999998,8.289999999999997,8.117222222222221
831,2022-03-11 21:15:00,8.97611111111111,8.927777777777777,8.29888888888889,8.12277777777778
832,2022-03-11 21:30:00,8.98111111111111,8.937222222222223,8.307222222222224,8.12722222222222
833,2022-03-11 21:45:00,8.983888888888888,8.942777777777778,8.315,8.133888888888889
834,2022-03-11 22:00:00,8.985000000000001,8.95,8.323888888888886,8.14
835,2022-03-11 22:15:00,8.983888888888888,8.95277777777778,8.33222222222222,8.146111111111109
836,2022-03-11 22:30:00,8.98111111111111,8.956111111111111,8.338888888888887,8.152222222222221
837,2022-03-11 22:45:00,8.977777777777776,8.95722222222222,8.347222222222221,8.158888888888889
838,2022-03-11 23:00:00,8.973888888888888,8.95722222222222,8.355,8.165000000000001
839,2022-03-11 23:15:00,8.97,8.95722222222222,8.362777777777776,8.170000000000002
840,2022-03-11 23:30:00,8.963888888888887,8.956111111111111,8.368888888888888,8.17611111111111
841,2022-03-11 23:45:00,8.95722222222222,8.953888888888887,8.375000000000002,8.182222222222222
842,2022-03-12 00:00:00,8.947777777777778,8.951111111111112,8.382777777777777,8.187777777777777
843,2022-03-12 00:15:00,8.94,8.947777777777778,8.38888888888889,8.192777777777778
844,2022-03-12 00:30:00,8.932777777777778,8.942777777777778,8.39388888888889,8.19888888888889
845,2022-03-12 00:45:00,8.922777777777778,8.93888888888889,8.399999999999999,8.204999999999998
846,2022-03-12 01:00:00,8.91388888888889,8.933888888888891,8.405,8.209999999999999
847,2022-03-12 01:15:00,8.902777777777777,8.927777777777777,8.40888888888889,8.215
848,2022-03-12 01:30:00,8.892222222222221,8.922222222222222,8.41388888888889,8.221111111111112
849,2022-03-12 01:45:00,8.88,8.91388888888889,8.41888888888889,8.226111111111113
850,2022-03-12 02:00:00,8.86777777777778,8.90611111111111,8.422777777777778,8.23
851,2022-03-12 02:15:00,8.853888888888887,8.898888888888889,8.42722222222222,8.235
852,2022-03-12 02:30:00,8.837777777777779,8.88888888888889,8.43,8.24
853,2022-03-12 02:45:00,8.821111111111112,8.877777777777776,8.432777777777778,8.243888888888888
854,2022-03-12 03:00:00,8.80388888888889,8.86777777777778,8.436111111111112,8.247777777777776
855,2022-03-12 03:15:00,8.787222222222223,8.855,8.437777777777779,8.25222222222222
856,2022-03-12 03:30:00,8.767222222222221,8.841111111111111,8.438888888888888,8.255
857,2022-03-12 03:45:00,8.74722222222222,8.827222222222224,8.441111111111113,8.260000000000002
858,2022-03-12 04:00:00,8.726111111111111,8.812777777777777,8.44222222222222,8.262777777777776
859,2022-03-12 04:15:00,8.704999999999998,8.797777777777776,8.443888888888887,8.26611111111111
860,2022-03-12 04:30:00,8.68111111111111,8.781111111111109,8.443888888888887,8.268888888888888
861,2022-03-12 04:45:00,8.657222222222222,8.763888888888888,8.443888888888887,8.272222222222222
862,2022-03-12 05:00:00,8.63222222222222,8.74722222222222,8.443888888888887,8.273888888888889
863,2022-03-12 05:15:00,8.607222222222223,8.726111111111111,8.443888888888887,8.277222222222223
864,2022-03-12 05:30:00,8.578888888888889,8.706111111111111,8.44222222222222,8.27888888888889
865,2022-03-12 05:45:00,8.551111111111112,8.68611111111111,8.441111111111113,8.282222222222222
866,2022-03-12 06:00:00,8.52,8.663888888888888,8.438888888888888,8.282777777777778
867,2022-03-12 06:15:00,8.489999999999998,8.641111111111112,8.437777777777779,8.284999999999998
868,2022-03-12 06:30:00,8.462222222222222,8.617777777777778,8.433888888888887,8.284999999999998
869,2022-03-12 06:45:00,8.432777777777778,8.594999999999997,8.431111111111113,8.28611111111111
870,2022-03-12 07:00:00,8.405,8.57111111111111,8.427777777777779,8.28611111111111
871,2022-03-12 07:15:00,8.377222222222223,8.54777777777778,8.422777777777778,8.287777777777777
872,2022-03-12 07:30:00,8.348888888888888,8.524999999999999,8.41888888888889,8.287777777777777
873,2022-03-12 07:45:00,8.322222222222221,8.501111111111111,8.41388888888889,8.287777777777777
874,2022-03-12 08:00:00,8.297222222222222,8.47888888888889,8.40888888888889,8.28611111111111
875,2022-03-12 08:15:00,8.273888888888889,8.457777777777777,8.405,8.28611111111111
876,2022-03-12 08:30:00,8.253888888888888,8.437777777777779,8.398888888888889,8.284999999999998
877,2022-03-12 08:45:00,8.235,8.41888888888889,8.392222222222223,8.284999999999998
878,2022-03-12 09:00:00,8.218888888888888,8.402222222222223,8.386111111111111,8.282777777777778
879,2022-03-12 09:15:00,8.207222222222224,8.387777777777776,8.38,8.282222222222222
880,2022-03-12 09:30:00,8.19888888888889,8.373888888888889,8.372222222222222,8.280000000000001
881,2022-03-12 09:45:00,8.194999999999999,8.363888888888889,8.36611111111111,8.277222222222223
882,2022-03-12 10:00:00,8.192777777777778,8.355,8.360000000000001,8.27611111111111
883,2022-03-12 10:15:00,8.197777777777778,8.352222222222222,8.352222222222222,8.272222222222222
884,2022-03-12 10:30:00,8.208888888888891,8.35,8.346111111111112,8.268888888888888
885,2022-03-12 10:45:00,8.221111111111112,8.352222222222222,8.338888888888887,8.267777777777777
886,2022-03-12 11:00:00,8.233888888888888,8.357222222222221,8.332777777777778,8.265
887,2022-03-12 11:15:00,8.246111111111112,8.362777777777776,8.32722222222222,8.262222222222222
888,2022-03-12 11:30:00,8.257222222222222,8.367222222222223,8.321111111111112,8.257777777777775
889,2022-03-12 11:45:00,8.267777777777777,8.373888888888889,8.31611111111111,8.255
890,2022-03-12 12:00:00,8.280000000000001,8.38,8.311111111111112,8.25222222222222
891,2022-03-12 12:15:00,8.29388888888889,8.387777777777776,8.307222222222224,8.248888888888889
892,2022-03-12 12:30:00,8.309999999999999,8.397222222222224,8.30388888888889,8.247777777777776
893,2022-03-12 12:45:00,8.32722222222222,8.40611111111111,8.29888888888889,8.243888888888888
894,2022-03-12 13:00:00,8.347222222222221,8.41888888888889,8.296111111111111,8.241111111111113
895,2022-03-12 13:15:00,8.36611111111111,8.431111111111113,8.29388888888889,8.24
896,2022-03-12 13:30:00,8.38111111111111,8.443888888888887,8.292777777777777,8.23722222222222
897,2022-03-12 13:45:00,8.397222222222224,8.45611111111111,8.29111111111111,8.235
898,2022-03-12 14:00:00,8.411111111111111,8.467222222222222,8.289999999999997,8.233888888888888
899,2022-03-12 14:15:00,8.424999999999999,8.477777777777776,8.287777777777777,8.232222222222221
900,2022-03-12 14:30:00,8.438888888888888,8.488888888888889,8.287777777777777,8.23
901,2022-03-12 14:45:00,8.45611111111111,8.501111111111111,8.287777777777777,8.228888888888887
902,2022-03-12 15:00:00,8.47611111111111,8.514999999999999,8.289999999999997,8.22722222222222
903,2022-03-12 15:15:00,8.497222222222224,8.528888888888886,8.289999999999997,8.22722222222222
904,2022-03-12 15:30:00,8.517777777777779,8.545,8.29111111111111,8.226111111111113
905,2022-03-12 15:45:00,8.538888888888888,8.56,8.292777777777777,8.226111111111113
906,2022-03-12 16:00:00,8.556111111111113,8.576111111111109,8.29388888888889,8.226111111111113
907,2022-03-12 16:15:00,8.572777777777777,8.590000000000002,8.296111111111111,8.226111111111113
908,2022-03-12 16:30:00,8.590000000000002,8.604999999999999,8.29888888888889,8.226111111111113
